,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-08-06,18:47:57,2019-8,0000000000yyyy,ffunesmesa1,1135,1123,checkmated,win,0.0,1.0,0.5172625244323762,0.4827374755676238,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Old-Sicilian-Variation,https://www.chess.com/live/game/3926462609,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/ffunesmesa1
0,chess,blitz,600,True,1,1-0,2019-08-10,08:20:13,2019-8,J-J-T,0000000000yyyy,1185,1128,win,checkmated,1.0,0.0,0.581301478368915,0.41869852163108506,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3936082492,https://api.chess.com/pub/player/j-j-t,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,0-1,2019-08-10,08:23:39,2019-8,0000000000yyyy,J-J-T,1121,1192,checkmated,win,0.0,1.0,0.399221754109989,0.6007782458900109,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3936087805,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/j-j-t
0,chess,blitz,600,True,1,0-1,2019-08-10,08:27:11,2019-8,maraha,0000000000yyyy,1081,1128,resigned,win,0.0,1.0,0.4327711556570478,0.5672288443429522,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Attack,https://www.chess.com/live/game/3936092890,https://api.chess.com/pub/player/maraha,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,1-0,2019-08-10,08:45:44,2019-8,0000000000yyyy,maliSL,1136,1127,win,resigned,1.0,0.0,0.5129491448928637,0.48705085510713625,C60,https://www.chess.com/openings/C60-Ruy-Lopez-Opening-Gunderam-Variation,https://www.chess.com/live/game/3936121920,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/malisl
0,chess,blitz,600,True,1,0-1,2019-08-10,11:24:19,2019-8,0000000000yyyy,didonap,1127,1092,checkmated,win,0.0,1.0,0.550199353253537,0.449800646746463,C60,https://www.chess.com/openings/C60-Ruy-Lopez-Opening,https://www.chess.com/live/game/3936392999,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/didonap
0,chess,blitz,600,True,1,0-1,2019-08-10,11:34:56,2019-8,0000000000yyyy,tarunsoni4499,1119,1155,abandoned,win,0.0,1.0,0.4483764526890395,0.5516235473109605,Unknown,Unknown,https://www.chess.com/live/game/3936412261,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/tarunsoni4499
0,chess,blitz,600,True,1,0-1,2019-08-10,11:35:21,2019-8,0000000000yyyy,bharatpatel1,1113,1215,abandoned,win,0.0,1.0,0.3572869311673796,0.6427130688326204,Unknown,Unknown,https://www.chess.com/live/game/3936412828,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/bharatpatel1
0,chess,blitz,600,True,1,1-0,2019-08-10,11:34:25,2019-8,NilabhRoy2007,0000000000yyyy,1241,1103,win,abandoned,1.0,0.0,0.6887735686687132,0.31122643133128686,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening,https://www.chess.com/live/game/3936411924,https://api.chess.com/pub/player/nilabhroy2007,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,0-1,2019-08-10,12:09:20,2019-8,EmilWhg,0000000000yyyy,915,1107,checkmated,win,0.0,1.0,0.2487592064662893,0.7512407935337106,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Scotch-Variation-Accepted-5.Nxd4-d6,https://www.chess.com/live/game/3936476846,https://api.chess.com/pub/player/emilwhg,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,1-0,2019-08-10,13:38:02,2019-8,anex4real,0000000000yyyy,1099,1099,win,timeout,1.0,0.0,0.5,0.5,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3936660458,https://api.chess.com/pub/player/anex4real,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,1-0,2019-08-10,14:06:57,2019-8,0000000000yyyy,mmahdi60,1108,1128,win,timeout,1.0,0.0,0.4712494361077314,0.5287505638922686,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-McConnell-Defense,https://www.chess.com/live/game/3936722848,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/mmahdi60
0,chess,blitz,600,True,1,1-0,2019-08-10,17:05:59,2019-8,khalfi05,0000000000yyyy,1182,1102,win,checkmated,1.0,0.0,0.6131368201531431,0.3868631798468569,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3937146248,https://api.chess.com/pub/player/khalfi05,https://api.chess.com/pub/player/0000000000yyyy
